NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032722	POSITIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032722		42	-0.33909363	-1.0235348	0.4019608	0.53561616	1.0	972	tags=17%, list=6%, signal=18%	
RNA POLYADENYLATION%GOBP%GO:0043631	RNA POLYADENYLATION%GOBP%GO:0043631		22	-0.39449084	-1.0229266	0.4116022	0.5366094	1.0	3658	tags=36%, list=24%, signal=48%	
DETECTION OF STIMULUS%GOBP%GO:0051606	DETECTION OF STIMULUS%GOBP%GO:0051606		125	-0.27983147	-1.0224787	0.35714287	0.53727067	1.0	1408	tags=18%, list=9%, signal=19%	
VITAMIN D IN INFLAMMATORY DISEASES%WIKIPATHWAYS_20210210%WP4482%HOMO SAPIENS	VITAMIN D IN INFLAMMATORY DISEASES%WIKIPATHWAYS_20210210%WP4482%HOMO SAPIENS		18	-0.4241106	-1.0219201	0.40266666	0.53816646	1.0	1887	tags=22%, list=12%, signal=25%	
LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002521	LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002521		183	-0.2629125	-1.0207456	0.33333334	0.5404687	1.0	2208	tags=22%, list=15%, signal=26%	
SYNTHESIS OF VERY LONG-CHAIN FATTY ACYL-COAS%REACTOME%R-HSA-75876.5	SYNTHESIS OF VERY LONG-CHAIN FATTY ACYL-COAS%REACTOME%R-HSA-75876.5		15	-0.4306019	-1.0207082	0.45560747	0.5402515	1.0	1901	tags=33%, list=13%, signal=38%	
DEFECTIVE BINDING OF RB1 MUTANTS TO E2F1,(E2F2, E2F3)%REACTOME%R-HSA-9661069.1	DEFECTIVE BINDING OF RB1 MUTANTS TO E2F1,(E2F2, E2F3)%REACTOME%R-HSA-9661069.1		17	-0.41390467	-1.0202284	0.4182243	0.5410307	1.0	1806	tags=47%, list=12%, signal=53%	
PI3K/AKT/MTOR - VITD3 SIGNALLING%WIKIPATHWAYS_20210210%WP4141%HOMO SAPIENS	PI3K/AKT/MTOR - VITD3 SIGNALLING%WIKIPATHWAYS_20210210%WP4141%HOMO SAPIENS		18	-0.4109882	-1.0195318	0.4108527	0.5422421	1.0	1492	tags=28%, list=10%, signal=31%	
ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 75%390471	ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 75%390471		35	-0.35051265	-1.018901	0.40923077	0.54333043	1.0	3586	tags=34%, list=24%, signal=45%	
CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 75%389356	CD28 CO-STIMULATION%REACTOME DATABASE ID RELEASE 75%389356		29	-0.3754278	-1.0184938	0.41896024	0.543909	1.0	3892	tags=38%, list=26%, signal=51%	
PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY	PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY		33	-0.3605909	-1.017506	0.420339	0.545722	1.0	4014	tags=36%, list=26%, signal=49%	
MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN PROGRAMMED CELL DEATH%GOBP%GO:1902686	MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN PROGRAMMED CELL DEATH%GOBP%GO:1902686		15	-0.42264795	-1.0168303	0.43645084	0.5469483	1.0	3164	tags=27%, list=21%, signal=34%	
LDL CLEARANCE%REACTOME DATABASE ID RELEASE 75%8964038	LDL CLEARANCE%REACTOME DATABASE ID RELEASE 75%8964038		17	-0.42202064	-1.0167447	0.44533333	0.5468067	1.0	4192	tags=41%, list=28%, signal=57%	
POSITIVE REGULATION OF TISSUE REMODELING%GOBP%GO:0034105	POSITIVE REGULATION OF TISSUE REMODELING%GOBP%GO:0034105		15	-0.4336032	-1.0166084	0.4439141	0.54680026	1.0	2383	tags=27%, list=16%, signal=32%	
REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438	REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438		46	-0.3289338	-1.0152854	0.41970804	0.54937714	1.0	3615	tags=28%, list=24%, signal=37%	
CELLULAR RESPONSE TO HEAT STRESS%REACTOME%R-HSA-3371556.1	CELLULAR RESPONSE TO HEAT STRESS%REACTOME%R-HSA-3371556.1		83	-0.29443544	-1.0147943	0.4245283	0.5501534	1.0	4418	tags=35%, list=29%, signal=49%	
INTERNAL PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018393	INTERNAL PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018393		65	-0.3187357	-1.0144647	0.43171805	0.5505332	1.0	5223	tags=43%, list=34%, signal=65%	
UNSATURATED FATTY ACID METABOLIC PROCESS%GOBP%GO:0033559	UNSATURATED FATTY ACID METABOLIC PROCESS%GOBP%GO:0033559		76	-0.30167854	-1.0137283	0.3962264	0.5518528	1.0	1562	tags=16%, list=10%, signal=18%	
PID_E2F_PATHWAY%MSIGDB_C2%PID_E2F_PATHWAY	PID_E2F_PATHWAY%MSIGDB_C2%PID_E2F_PATHWAY		59	-0.30895787	-1.0136684	0.3901515	0.5516723	1.0	4202	tags=56%, list=28%, signal=77%	
ACTIVATION OF NF-KAPPAB-INDUCING KINASE ACTIVITY%GOBP%GO:0007250	ACTIVATION OF NF-KAPPAB-INDUCING KINASE ACTIVITY%GOBP%GO:0007250		16	-0.4300931	-1.0132282	0.4227848	0.55231994	1.0	2076	tags=19%, list=14%, signal=22%	
REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024	REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024		71	-0.3024017	-1.0131243	0.41493776	0.5522393	1.0	3875	tags=30%, list=26%, signal=40%	
POTENTIAL THERAPEUTICS FOR SARS%REACTOME%R-HSA-9679191.2	POTENTIAL THERAPEUTICS FOR SARS%REACTOME%R-HSA-9679191.2		77	-0.29934525	-1.0130081	0.3888889	0.5521874	1.0	2476	tags=21%, list=16%, signal=25%	
REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900542	REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900542		98	-0.2847783	-1.012583	0.3915344	0.55285424	1.0	3468	tags=28%, list=23%, signal=35%	
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY%MSIGDB_C2%PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY%MSIGDB_C2%PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY		28	-0.36263722	-1.011937	0.4347826	0.55399185	1.0	1264	tags=18%, list=8%, signal=19%	
E2F TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E2F TRANSCRIPTION FACTOR NETWORK	E2F TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E2F TRANSCRIPTION FACTOR NETWORK		69	-0.29602456	-1.0119131	0.4122449	0.5537335	1.0	1851	tags=28%, list=12%, signal=31%	
PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 75%70268	PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 75%70268		25	-0.36971676	-1.0111613	0.43965518	0.55510473	1.0	4782	tags=48%, list=31%, signal=70%	
ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984	ER-NUCLEUS SIGNALING PATHWAY%GOBP%GO:0006984		28	-0.36644146	-1.0108602	0.44347826	0.55542856	1.0	5427	tags=46%, list=36%, signal=72%	
G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000082	G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000082		82	-0.29193574	-1.0103428	0.43913043	0.5563069	1.0	3478	tags=39%, list=23%, signal=50%	
POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043280	POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043280		107	-0.28206968	-1.0100313	0.41044775	0.5566847	1.0	3164	tags=29%, list=21%, signal=36%	
HALLMARK_ADIPOGENESIS%MSIGDB_C2%HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS%MSIGDB_C2%HALLMARK_ADIPOGENESIS		139	-0.2735787	-1.0099745	0.424	0.55649424	1.0	2090	tags=24%, list=14%, signal=27%	
ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654	ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654		17	-0.41485858	-1.0098609	0.43950617	0.55642325	1.0	1385	tags=18%, list=9%, signal=19%	
ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 75%9659787	ABERRANT REGULATION OF MITOTIC G1 S TRANSITION IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 75%9659787		17	-0.41390467	-1.009763	0.44162437	0.55631256	1.0	1806	tags=47%, list=12%, signal=53%	
AMINO ACIDS REGULATE MTORC1%REACTOME DATABASE ID RELEASE 75%9639288	AMINO ACIDS REGULATE MTORC1%REACTOME DATABASE ID RELEASE 75%9639288		44	-0.33127293	-1.0095537	0.42413792	0.5564814	1.0	3642	tags=32%, list=24%, signal=42%	
PROTEIN HOMOTETRAMERIZATION%GOBP%GO:0051289	PROTEIN HOMOTETRAMERIZATION%GOBP%GO:0051289		40	-0.33837652	-1.0085574	0.42857143	0.55833226	1.0	2208	tags=28%, list=15%, signal=32%	
REGULATION OF TOR SIGNALING%GOBP%GO:0032006	REGULATION OF TOR SIGNALING%GOBP%GO:0032006		72	-0.29875875	-1.0085535	0.4330357	0.55803275	1.0	3561	tags=26%, list=23%, signal=34%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931	POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931		115	-0.28184587	-1.0077283	0.375	0.55957913	1.0	2566	tags=26%, list=17%, signal=31%	
CELL RECRUITMENT (PRO-INFLAMMATORY RESPONSE)%REACTOME DATABASE ID RELEASE 75%9664424	CELL RECRUITMENT (PRO-INFLAMMATORY RESPONSE)%REACTOME DATABASE ID RELEASE 75%9664424		20	-0.3962976	-1.0046245	0.45	0.5661049	1.0	3179	tags=30%, list=21%, signal=38%	
HISTONE H3-K4 METHYLATION%GOBP%GO:0051568	HISTONE H3-K4 METHYLATION%GOBP%GO:0051568		19	-0.41249704	-1.0039101	0.48285714	0.56738716	1.0	4444	tags=42%, list=29%, signal=59%	
IRON ION HOMEOSTASIS%GOBP%GO:0055072	IRON ION HOMEOSTASIS%GOBP%GO:0055072		56	-0.31011114	-1.0035458	0.4319066	0.5679031	1.0	2403	tags=20%, list=16%, signal=23%	
MELANOSOME ORGANIZATION%GOBP%GO:0032438	MELANOSOME ORGANIZATION%GOBP%GO:0032438		21	-0.38818583	-1.0033613	0.44788733	0.567989	1.0	1548	tags=19%, list=10%, signal=21%	
POLYOL BIOSYNTHETIC PROCESS%GOBP%GO:0046173	POLYOL BIOSYNTHETIC PROCESS%GOBP%GO:0046173		35	-0.3466275	-1.0032158	0.45454547	0.5680003	1.0	4414	tags=37%, list=29%, signal=52%	
INTERFERON-GAMMA SIGNALING PATHWAY%PANTHER PATHWAY%P00035	INTERFERON-GAMMA SIGNALING PATHWAY%PANTHER PATHWAY%P00035		28	-0.37411425	-1.0022551	0.424581	0.56984353	1.0	595	tags=14%, list=4%, signal=15%	
NEGATIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032692	NEGATIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032692		18	-0.39641312	-1.0022103	0.4332425	0.56964076	1.0	1215	tags=22%, list=8%, signal=24%	
REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006140	REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006140		102	-0.2845821	-1.0021296	0.42021278	0.56951165	1.0	4149	tags=34%, list=27%, signal=47%	
POSITIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051443	POSITIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051443		29	-0.36095327	-1.0016942	0.43137255	0.57014805	1.0	3480	tags=28%, list=23%, signal=36%	
REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000045	REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000045		116	-0.27720502	-1.0009675	0.44578314	0.57154125	1.0	3224	tags=29%, list=21%, signal=37%	
GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658	GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658		31	-0.35786328	-1.0006561	0.43504533	0.57190835	1.0	3020	tags=39%, list=20%, signal=48%	
POSITIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045815	POSITIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045815		46	-0.3293652	-1.0004272	0.45627376	0.5721299	1.0	2872	tags=26%, list=19%, signal=32%	
PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529	PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529		29	-0.35942647	-1.0001547	0.44410875	0.5724342	1.0	1546	tags=34%, list=10%, signal=38%	
NEGATIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051053	NEGATIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051053		105	-0.2820711	-0.9997187	0.4262295	0.5731398	1.0	3615	tags=32%, list=24%, signal=42%	
ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513	ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513		15	-0.42185375	-0.9991186	0.46666667	0.57413334	1.0	4348	tags=33%, list=29%, signal=47%	
P53 PATHWAY%PANTHER PATHWAY%P00059	P53 PATHWAY%PANTHER PATHWAY%P00059		46	-0.3271962	-0.9990958	0.44709897	0.5738646	1.0	4283	tags=39%, list=28%, signal=54%	
METABOLISM OF FOLATE AND PTERINES%REACTOME%R-HSA-196757.5	METABOLISM OF FOLATE AND PTERINES%REACTOME%R-HSA-196757.5		15	-0.41939327	-0.99866897	0.47517732	0.5745095	1.0	2875	tags=27%, list=19%, signal=33%	
TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 75%2151201	TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 75%2151201		47	-0.32481465	-0.99833345	0.43014705	0.5749599	1.0	2755	tags=23%, list=18%, signal=28%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625	EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625		28	-0.3651788	-0.9965795	0.42857143	0.5785832	1.0	4514	tags=46%, list=30%, signal=66%	
NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581	NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581		27	-0.36513823	-0.9963126	0.45341614	0.57888263	1.0	1183	tags=30%, list=8%, signal=32%	
GENE SILENCING BY RNA%GOBP%GO:0031047	GENE SILENCING BY RNA%GOBP%GO:0031047		48	-0.322694	-0.99621654	0.45360824	0.5787812	1.0	2574	tags=25%, list=17%, signal=30%	
REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050	REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050		173	-0.26095408	-0.99513793	0.4566929	0.5809131	1.0	3383	tags=28%, list=22%, signal=35%	
PURINERGIC SIGNALING IN LEISHMANIASIS INFECTION%REACTOME%R-HSA-9660826.1	PURINERGIC SIGNALING IN LEISHMANIASIS INFECTION%REACTOME%R-HSA-9660826.1		20	-0.3962976	-0.9940278	0.45679012	0.5831348	1.0	3179	tags=30%, list=21%, signal=38%	
RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970	RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970		15	-0.42185375	-0.99393016	0.46966293	0.58304346	1.0	4348	tags=33%, list=29%, signal=47%	
REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322	REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322		22	-0.36939248	-0.9931569	0.44827586	0.58443344	1.0	2437	tags=27%, list=16%, signal=32%	
EXCRETION%GOBP%GO:0007588	EXCRETION%GOBP%GO:0007588		24	-0.36853114	-0.9913404	0.4519774	0.588246	1.0	2728	tags=21%, list=18%, signal=25%	
POSITIVE REGULATION OF NEUTROPHIL CHEMOTAXIS%GOBP%GO:0090023	POSITIVE REGULATION OF NEUTROPHIL CHEMOTAXIS%GOBP%GO:0090023		16	-0.4074544	-0.9910769	0.47607052	0.58850574	1.0	3899	tags=44%, list=26%, signal=59%	
TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME%R-HSA-199992.3	TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME%R-HSA-199992.3		69	-0.30297244	-0.9909307	0.42857143	0.58854795	1.0	3867	tags=29%, list=25%, signal=39%	
GOLGI ASSOCIATED VESICLE BIOGENESIS%REACTOME%R-HSA-432722.3	GOLGI ASSOCIATED VESICLE BIOGENESIS%REACTOME%R-HSA-432722.3		52	-0.3073413	-0.9898903	0.46007603	0.5906244	1.0	2727	tags=21%, list=18%, signal=26%	
PIGMENT GRANULE ORGANIZATION%GOBP%GO:0048753	PIGMENT GRANULE ORGANIZATION%GOBP%GO:0048753		21	-0.38818583	-0.9897112	0.47206703	0.59073484	1.0	1548	tags=19%, list=10%, signal=21%	
ACTIVATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0006919	ACTIVATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0006919		73	-0.29098612	-0.9876476	0.4778761	0.59508014	1.0	2760	tags=27%, list=18%, signal=33%	
INTERLEUKIN-6 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 75%6783589	INTERLEUKIN-6 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 75%6783589		21	-0.3775812	-0.9862508	0.5	0.5980601	1.0	862	tags=19%, list=6%, signal=20%	
HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME%R-HSA-3371497.4	HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME%R-HSA-3371497.4		37	-0.33584878	-0.98560137	0.45276874	0.59923154	1.0	4901	tags=43%, list=32%, signal=64%	
ATM SIGNALING NETWORK IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20210210%WP3878%HOMO SAPIENS	ATM SIGNALING NETWORK IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20210210%WP3878%HOMO SAPIENS		36	-0.33678874	-0.9843681	0.49068323	0.60174483	1.0	3697	tags=31%, list=24%, signal=40%	
LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME DATABASE ID RELEASE 75%9029569	LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME DATABASE ID RELEASE 75%9029569		29	-0.35283992	-0.98378044	0.46107784	0.6027623	1.0	1564	tags=21%, list=10%, signal=23%	
POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026	POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026		15	-0.42466155	-0.9831684	0.485	0.60386527	1.0	4327	tags=40%, list=28%, signal=56%	
LIPID DROPLET ORGANIZATION%GOBP%GO:0034389	LIPID DROPLET ORGANIZATION%GOBP%GO:0034389		16	-0.4278228	-0.9829982	0.5	0.6038939	1.0	4279	tags=31%, list=28%, signal=43%	
SENSORY PERCEPTION OF CHEMICAL STIMULUS%GOBP%GO:0007606	SENSORY PERCEPTION OF CHEMICAL STIMULUS%GOBP%GO:0007606		23	-0.3745439	-0.98291206	0.45844504	0.60378045	1.0	1408	tags=17%, list=9%, signal=19%	
SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149	SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149		24	-0.36984438	-0.9828926	0.46875	0.6035039	1.0	4155	tags=42%, list=27%, signal=57%	
ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046632	ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046632		24	-0.3743579	-0.98284763	0.47175142	0.6032638	1.0	2823	tags=38%, list=19%, signal=46%	
SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069	SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069		32	-0.34659734	-0.98232865	0.475	0.6041418	1.0	5733	tags=63%, list=38%, signal=100%	
MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023	MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023		84	-0.28445587	-0.98109144	0.5022625	0.60660434	1.0	2040	tags=20%, list=13%, signal=23%	
VIRAL TRANSLATION%GOBP%GO:0019081	VIRAL TRANSLATION%GOBP%GO:0019081		17	-0.3992133	-0.9803205	0.47582698	0.60803974	1.0	6750	tags=71%, list=44%, signal=127%	
REGULATION OF ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0002577	REGULATION OF ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0002577		18	-0.39555818	-0.9794786	0.48756218	0.6096411	1.0	1062	tags=28%, list=7%, signal=30%	
LIPID CATABOLIC PROCESS%GOBP%GO:0016042	LIPID CATABOLIC PROCESS%GOBP%GO:0016042		170	-0.25683492	-0.9793343	0.49624062	0.609676	1.0	3332	tags=31%, list=22%, signal=39%	
RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212	RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212		74	-0.28998533	-0.9788622	0.502439	0.6104996	1.0	4560	tags=36%, list=30%, signal=52%	
PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600	PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600		26	-0.3621137	-0.9784407	0.48245615	0.6111777	1.0	2661	tags=27%, list=18%, signal=33%	
G2 DNA DAMAGE CHECKPOINT%GOBP%GO:0031572	G2 DNA DAMAGE CHECKPOINT%GOBP%GO:0031572		24	-0.37661144	-0.9779161	0.4640884	0.6120445	1.0	2866	tags=33%, list=19%, signal=41%	
REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090199	REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090199		38	-0.34007555	-0.9772274	0.46984127	0.61333305	1.0	3533	tags=39%, list=23%, signal=51%	
CELLULAR AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	CELLULAR AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652		51	-0.3063899	-0.9771735	0.48846152	0.6131204	1.0	3105	tags=29%, list=20%, signal=37%	
NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166	NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166		75	-0.28718278	-0.9768342	0.47058824	0.61360365	1.0	3657	tags=36%, list=24%, signal=47%	
REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470	REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470		64	-0.29881912	-0.9767972	0.49387756	0.61335427	1.0	1008	tags=13%, list=7%, signal=13%	
REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972	REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972		47	-0.32186222	-0.9766477	0.5034965	0.6133983	1.0	4014	tags=36%, list=26%, signal=49%	
MODIFICATION BY HOST OF SYMBIONT MORPHOLOGY OR PHYSIOLOGY%GOBP%GO:0051851	MODIFICATION BY HOST OF SYMBIONT MORPHOLOGY OR PHYSIOLOGY%GOBP%GO:0051851		57	-0.30018687	-0.97657496	0.4979424	0.6132421	1.0	2083	tags=18%, list=14%, signal=20%	
PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362	PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362		80	-0.28275427	-0.9762798	0.44444445	0.61360484	1.0	4060	tags=36%, list=27%, signal=49%	
DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:0006352	DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:0006352		153	-0.2591893	-0.97482204	0.5377358	0.6167459	1.0	2799	tags=20%, list=18%, signal=25%	
CHAPERONE-MEDIATED PROTEIN FOLDING%GOBP%GO:0061077	CHAPERONE-MEDIATED PROTEIN FOLDING%GOBP%GO:0061077		47	-0.31617492	-0.9728564	0.48135594	0.6211062	1.0	4901	tags=40%, list=32%, signal=59%	
HISTONE H2A ACETYLATION%GOBP%GO:0043968	HISTONE H2A ACETYLATION%GOBP%GO:0043968		16	-0.41269135	-0.972817	0.511335	0.62087375	1.0	5138	tags=50%, list=34%, signal=75%	
INTRAFLAGELLAR TRANSPORT PROTEINS BINDING TO DYNEIN%WIKIPATHWAYS_20210210%WP4532%HOMO SAPIENS	INTRAFLAGELLAR TRANSPORT PROTEINS BINDING TO DYNEIN%WIKIPATHWAYS_20210210%WP4532%HOMO SAPIENS		15	-0.41518843	-0.9716776	0.49752474	0.62321097	1.0	1646	tags=20%, list=11%, signal=22%	
CCR1%IOB%CCR1	CCR1%IOB%CCR1		23	-0.36535645	-0.97099864	0.50877196	0.62447363	1.0	882	tags=22%, list=6%, signal=23%	
BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY		28	-0.3522948	-0.97073823	0.5073314	0.6247852	1.0	1802	tags=18%, list=12%, signal=20%	
POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060999	POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060999		20	-0.38141614	-0.9703632	0.5088161	0.625312	1.0	2111	tags=25%, list=14%, signal=29%	
REGULATION OF COENZYME METABOLIC PROCESS%GOBP%GO:0051196	REGULATION OF COENZYME METABOLIC PROCESS%GOBP%GO:0051196		71	-0.28592822	-0.9698063	0.5	0.6262835	1.0	1008	tags=11%, list=7%, signal=12%	
