NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261	NEGATIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048261		25	0.4297568	0.9973049	0.46478873	0.6596956	1.0	2935	tags=36%, list=19%, signal=45%	
ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456	ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456		37	0.3985181	0.9972314	0.47857141	0.6595555	1.0	1559	tags=16%, list=10%, signal=18%	
CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513	CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513		36	0.40160632	0.9948893	0.49415204	0.6642042	1.0	1724	tags=19%, list=11%, signal=22%	
INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518	INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518		37	0.39857307	0.9943842	0.4679666	0.6649707	1.0	2393	tags=16%, list=16%, signal=19%	
IL8- AND CXCR2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR2-MEDIATED SIGNALING EVENTS	IL8- AND CXCR2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR2-MEDIATED SIGNALING EVENTS		33	0.4062719	0.9942673	0.48219585	0.66492325	1.0	1396	tags=12%, list=9%, signal=13%	
REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000278	REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000278		90	0.3531529	0.99372655	0.48125	0.66576475	1.0	1895	tags=19%, list=12%, signal=21%	
NEGATIVE REGULATION OF NEURON DEATH%GOBP%GO:1901215	NEGATIVE REGULATION OF NEURON DEATH%GOBP%GO:1901215		89	0.35283282	0.9933355	0.47176912	0.6662736	1.0	1464	tags=16%, list=10%, signal=17%	
ACTIVATION OF JUN KINASE ACTIVITY%GOBP%GO:0007257	ACTIVATION OF JUN KINASE ACTIVITY%GOBP%GO:0007257		28	0.42426583	0.9922755	0.484326	0.6681525	1.0	3154	tags=36%, list=21%, signal=45%	
CORTICOTROPIN-RELEASING HORMONE SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2355%HOMO SAPIENS	CORTICOTROPIN-RELEASING HORMONE SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2355%HOMO SAPIENS		56	0.37449855	0.991506	0.47131148	0.66949713	1.0	3154	tags=34%, list=21%, signal=43%	
SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489	SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489		59	0.36874995	0.9914777	0.48294678	0.66925937	1.0	2224	tags=20%, list=15%, signal=24%	
REGULATION OF RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:1901031	REGULATION OF RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:1901031		23	0.43538728	0.98962325	0.51607716	0.67295957	1.0	652	tags=13%, list=4%, signal=14%	
PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY	PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY		24	0.4356317	0.9890503	0.50558215	0.673865	1.0	2805	tags=29%, list=18%, signal=36%	
PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY	PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY		47	0.38708943	0.98858535	0.49651325	0.674559	1.0	2952	tags=40%, list=19%, signal=50%	
METHIONINE DE NOVO AND SALVAGE PATHWAY%WIKIPATHWAYS_20210210%WP3580%HOMO SAPIENS	METHIONINE DE NOVO AND SALVAGE PATHWAY%WIKIPATHWAYS_20210210%WP3580%HOMO SAPIENS		16	0.4694337	0.9882183	0.49641576	0.6750453	1.0	19	tags=6%, list=0%, signal=6%	
POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222		187	0.32507783	0.9869691	0.5165929	0.6773544	1.0	2383	tags=17%, list=16%, signal=19%	
TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME DATABASE ID RELEASE 75%8878166	TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME DATABASE ID RELEASE 75%8878166		112	0.33876556	0.9855662	0.48690477	0.68002737	1.0	1695	tags=21%, list=11%, signal=24%	
RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966		144	0.3354401	0.9850734	0.5023585	0.680764	1.0	2180	tags=16%, list=14%, signal=18%	
NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE	NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE		25	0.4246002	0.98496234	0.50623053	0.6806936	1.0	2738	tags=48%, list=18%, signal=58%	
PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209	PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209		156	0.32961452	0.9843561	0.5017026	0.6816693	1.0	2438	tags=20%, list=16%, signal=23%	
HALLMARK_BILE_ACID_METABOLISM%MSIGDB_C2%HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM%MSIGDB_C2%HALLMARK_BILE_ACID_METABOLISM		77	0.3518618	0.98414946	0.4968153	0.6818323	1.0	1869	tags=17%, list=12%, signal=19%	
ESTABLISHMENT OF SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097480	ESTABLISHMENT OF SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097480		59	0.36874995	0.9836926	0.49347258	0.682488	1.0	2224	tags=20%, list=15%, signal=24%	
NEGATIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032369	NEGATIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032369		17	0.45862097	0.98343056	0.4948276	0.682746	1.0	1476	tags=24%, list=10%, signal=26%	
REGULATION OF BONE RESORPTION%GOBP%GO:0045124	REGULATION OF BONE RESORPTION%GOBP%GO:0045124		23	0.43781444	0.983017	0.5167683	0.6832859	1.0	3282	tags=39%, list=22%, signal=50%	
SEGMENTATION%GOBP%GO:0035282	SEGMENTATION%GOBP%GO:0035282		22	0.4316756	0.98295707	0.5080386	0.6831005	1.0	2053	tags=36%, list=14%, signal=42%	
BETA2 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04378	BETA2 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04378		22	0.43632597	0.98291516	0.4896989	0.6828874	1.0	1332	tags=18%, list=9%, signal=20%	
NEGATIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042059	NEGATIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042059		41	0.39699847	0.98241323	0.52840906	0.6836378	1.0	2473	tags=24%, list=16%, signal=29%	
METABOLISM OF VITAMINS AND COFACTORS%REACTOME%R-HSA-196854.6	METABOLISM OF VITAMINS AND COFACTORS%REACTOME%R-HSA-196854.6		157	0.32845783	0.9818094	0.50859106	0.6846252	1.0	1143	tags=9%, list=8%, signal=10%	
LYSOSOME LOCALIZATION%GOBP%GO:0032418	LYSOSOME LOCALIZATION%GOBP%GO:0032418		31	0.41529256	0.98177534	0.49568966	0.68439263	1.0	1356	tags=16%, list=9%, signal=18%	
G BETA:GAMMA SIGNALLING THROUGH PLC BETA%REACTOME%R-HSA-418217.3	G BETA:GAMMA SIGNALLING THROUGH PLC BETA%REACTOME%R-HSA-418217.3		16	0.46422413	0.98094755	0.49829933	0.6858268	1.0	1332	tags=25%, list=9%, signal=27%	
PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY	PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY		34	0.4012536	0.9808513	0.48982558	0.68571675	1.0	1619	tags=21%, list=11%, signal=23%	
PRESYNAPTIC FUNCTION OF KAINATE RECEPTORS%REACTOME DATABASE ID RELEASE 75%500657	PRESYNAPTIC FUNCTION OF KAINATE RECEPTORS%REACTOME DATABASE ID RELEASE 75%500657		17	0.45543772	0.9800368	0.48856208	0.6871217	1.0	1332	tags=24%, list=9%, signal=26%	
NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317	NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317		28	0.4153727	0.97997284	0.5103668	0.68694234	1.0	2026	tags=18%, list=13%, signal=21%	
REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000772	REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000772		28	0.42136762	0.9794447	0.4861963	0.68774724	1.0	1544	tags=25%, list=10%, signal=28%	
REGULATION OF NEURON DEATH%GOBP%GO:1901214	REGULATION OF NEURON DEATH%GOBP%GO:1901214		150	0.332287	0.979404	0.5361991	0.68752825	1.0	1845	tags=19%, list=12%, signal=21%	
TRANSPORT TO THE GOLGI AND SUBSEQUENT MODIFICATION%REACTOME%R-HSA-948021.2	TRANSPORT TO THE GOLGI AND SUBSEQUENT MODIFICATION%REACTOME%R-HSA-948021.2		150	0.3303739	0.9790129	0.51631045	0.6880345	1.0	3048	tags=23%, list=20%, signal=29%	
AMYLOID FIBRIL FORMATION%GOBP%GO:1990000	AMYLOID FIBRIL FORMATION%GOBP%GO:1990000		44	0.38416713	0.97889507	0.49247605	0.68797046	1.0	1718	tags=20%, list=11%, signal=23%	
BETA-CATENIN-TCF COMPLEX ASSEMBLY%GOBP%GO:1904837	BETA-CATENIN-TCF COMPLEX ASSEMBLY%GOBP%GO:1904837		28	0.413499	0.9788613	0.5106383	0.6877285	1.0	3073	tags=36%, list=20%, signal=45%	
LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159	LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159		40	0.3851733	0.9788364	0.49162012	0.6874751	1.0	2267	tags=23%, list=15%, signal=26%	
GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME%R-HSA-420092.1	GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME%R-HSA-420092.1		17	0.4564203	0.9774518	0.5232	0.69006366	1.0	1658	tags=29%, list=11%, signal=33%	
CELLULAR RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0034614	CELLULAR RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0034614		73	0.35549337	0.97743064	0.50259066	0.6897918	1.0	2569	tags=26%, list=17%, signal=31%	
NEGATIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022408	NEGATIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022408		122	0.33685094	0.9771518	0.51555026	0.6900829	1.0	1328	tags=15%, list=9%, signal=16%	
UNFOLDED PROTEIN RESPONSE (UPR)%REACTOME%R-HSA-381119.2	UNFOLDED PROTEIN RESPONSE (UPR)%REACTOME%R-HSA-381119.2		83	0.3494452	0.9757953	0.50196594	0.6926062	1.0	2284	tags=17%, list=15%, signal=20%	
ACTIN FILAMENT-BASED TRANSPORT%GOBP%GO:0099515	ACTIN FILAMENT-BASED TRANSPORT%GOBP%GO:0099515		19	0.44091398	0.9756834	0.4904762	0.6925318	1.0	2738	tags=37%, list=18%, signal=45%	
OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709	OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709		19	0.44562474	0.97528183	0.50397456	0.693059	1.0	1913	tags=26%, list=13%, signal=30%	
PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105	PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105		147	0.32845435	0.97483796	0.5212888	0.69364375	1.0	3285	tags=27%, list=22%, signal=34%	
MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718	MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718		81	0.35239518	0.9748022	0.51969504	0.69340426	1.0	2777	tags=22%, list=18%, signal=27%	
ERBB2 ERBB3 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB2 ERBB3 SIGNALING EVENTS	ERBB2 ERBB3 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB2 ERBB3 SIGNALING EVENTS		41	0.386839	0.9744045	0.512301	0.69390553	1.0	2348	tags=24%, list=15%, signal=29%	
REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 75%400206	REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 75%400206		105	0.33576918	0.97278905	0.5276753	0.69701815	1.0	2724	tags=24%, list=18%, signal=29%	
BICARBONATE TRANSPORT%GOBP%GO:0015701	BICARBONATE TRANSPORT%GOBP%GO:0015701		26	0.41594744	0.97249043	0.5206107	0.6973518	1.0	2189	tags=23%, list=14%, signal=27%	
CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412	CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412		108	0.3402393	0.97246695	0.5304878	0.69709176	1.0	2539	tags=19%, list=17%, signal=23%	
MAMMARY GLAND DEVELOPMENT PATHWAY - PREGNANCY AND LACTATION (STAGE 3 OF 4)%WIKIPATHWAYS_20210210%WP2817%HOMO SAPIENS	MAMMARY GLAND DEVELOPMENT PATHWAY - PREGNANCY AND LACTATION (STAGE 3 OF 4)%WIKIPATHWAYS_20210210%WP2817%HOMO SAPIENS		22	0.4273806	0.9718606	0.5185185	0.6980346	1.0	580	tags=9%, list=4%, signal=9%	
SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097479	SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097479		59	0.36874995	0.9714141	0.5148248	0.698672	1.0	2224	tags=20%, list=15%, signal=24%	
PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20210210%WP4917%HOMO SAPIENS	PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20210210%WP4917%HOMO SAPIENS		28	0.4167205	0.9709534	0.50623053	0.69932145	1.0	1382	tags=14%, list=9%, signal=16%	
PID_TCPTP_PATHWAY%MSIGDB_C2%PID_TCPTP_PATHWAY	PID_TCPTP_PATHWAY%MSIGDB_C2%PID_TCPTP_PATHWAY		32	0.3983738	0.97014576	0.5135542	0.7007044	1.0	2381	tags=28%, list=16%, signal=33%	
PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065	PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065		27	0.41065338	0.9701257	0.5124224	0.70043236	1.0	3585	tags=44%, list=24%, signal=58%	
POSITIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000273	POSITIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000273		33	0.39602977	0.97011787	0.5101744	0.70013773	1.0	986	tags=15%, list=6%, signal=16%	
NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150076	NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150076		22	0.4237003	0.96987253	0.51863855	0.700339	1.0	1984	tags=27%, list=13%, signal=31%	
POSITIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120162	POSITIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120162		80	0.3464515	0.9698403	0.5145386	0.7001023	1.0	2525	tags=24%, list=17%, signal=28%	
LIPID PHOSPHORYLATION%GOBP%GO:0046834	LIPID PHOSPHORYLATION%GOBP%GO:0046834		45	0.37651774	0.96974987	0.5034965	0.6999751	1.0	3585	tags=38%, list=24%, signal=49%	
CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0044262	CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0044262		94	0.34186575	0.96906877	0.5206508	0.70102155	1.0	1638	tags=15%, list=11%, signal=17%	
FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 75%201722	FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 75%201722		29	0.40293235	0.9667803	0.5038168	0.7054833	1.0	3073	tags=34%, list=20%, signal=43%	
TRANSCRIPTION FACTOR REGULATION IN ADIPOGENESIS%WIKIPATHWAYS_20210210%WP3599%HOMO SAPIENS	TRANSCRIPTION FACTOR REGULATION IN ADIPOGENESIS%WIKIPATHWAYS_20210210%WP3599%HOMO SAPIENS		17	0.4524546	0.9664496	0.52622676	0.70586157	1.0	2004	tags=35%, list=13%, signal=41%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP I PATHWAY%PANTHER PATHWAY%P00041	METABOTROPIC GLUTAMATE RECEPTOR GROUP I PATHWAY%PANTHER PATHWAY%P00041		18	0.43769094	0.9656723	0.5204583	0.7071898	1.0	2950	tags=39%, list=19%, signal=48%	
REGULATION OF STAT CASCADE%GOBP%GO:1904892	REGULATION OF STAT CASCADE%GOBP%GO:1904892		73	0.35180908	0.96542937	0.53437096	0.70737493	1.0	1994	tags=22%, list=13%, signal=25%	
COMPLEMENT CASCADE%REACTOME%R-HSA-166658.4	COMPLEMENT CASCADE%REACTOME%R-HSA-166658.4		33	0.3984216	0.96430284	0.5166426	0.70939535	1.0	1615	tags=24%, list=11%, signal=27%	
CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN CELL-CELL SIGNALING%GOBP%GO:1905114	CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN CELL-CELL SIGNALING%GOBP%GO:1905114		193	0.319898	0.9639103	0.5562914	0.709938	1.0	2209	tags=22%, list=15%, signal=25%	
CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632	CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632		51	0.3661373	0.9638022	0.5298913	0.7098677	1.0	2753	tags=29%, list=18%, signal=36%	
LOW-DENSITY LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0034383	LOW-DENSITY LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0034383		22	0.42937654	0.96353775	0.5365854	0.710103	1.0	548	tags=9%, list=4%, signal=9%	
CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY	CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY		15	0.46174207	0.9627404	0.5422535	0.71145743	1.0	2933	tags=47%, list=19%, signal=58%	
ION CHANNEL TRANSPORT%REACTOME DATABASE ID RELEASE 75%983712	ION CHANNEL TRANSPORT%REACTOME DATABASE ID RELEASE 75%983712		134	0.3282956	0.96259624	0.5556858	0.7114401	1.0	2292	tags=15%, list=15%, signal=17%	
REGULATION OF B CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050855	REGULATION OF B CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050855		18	0.44148657	0.96176684	0.542811	0.7128304	1.0	490	tags=11%, list=3%, signal=11%	
PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 75%1989781	PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 75%1989781		104	0.3359253	0.96147984	0.53414637	0.713107	1.0	2724	tags=24%, list=18%, signal=29%	
CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER%REACTOME DATABASE ID RELEASE 75%5674400	CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER%REACTOME DATABASE ID RELEASE 75%5674400		25	0.41747427	0.961353	0.5254777	0.7130553	1.0	3719	tags=36%, list=24%, signal=48%	
CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230	CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230		21	0.4298495	0.9609596	0.5234375	0.71355927	1.0	2380	tags=24%, list=16%, signal=28%	
REGULATION OF CELL AGING%GOBP%GO:0090342	REGULATION OF CELL AGING%GOBP%GO:0090342		31	0.39641467	0.9605991	0.5192308	0.7139877	1.0	1544	tags=23%, list=10%, signal=25%	
NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804	NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804		25	0.4131388	0.9595967	0.5095729	0.7157974	1.0	3377	tags=28%, list=22%, signal=36%	
BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY	BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY		16	0.44644442	0.9594381	0.504	0.71580124	1.0	2426	tags=38%, list=16%, signal=45%	
REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433	REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433		20	0.4268993	0.95786613	0.5316045	0.718722	1.0	2224	tags=25%, list=15%, signal=29%	
CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738		179	0.3161624	0.95786196	0.5612472	0.718416	1.0	2209	tags=23%, list=15%, signal=26%	
AMINO ACID TRANSPORT ACROSS THE PLASMA MEMBRANE%REACTOME%R-HSA-352230.3	AMINO ACID TRANSPORT ACROSS THE PLASMA MEMBRANE%REACTOME%R-HSA-352230.3		27	0.40343922	0.95758146	0.5221374	0.71869	1.0	3377	tags=33%, list=22%, signal=43%	
D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%HUMANCYC%PWY-6351	D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%HUMANCYC%PWY-6351		24	0.4133906	0.95745575	0.5356601	0.7186279	1.0	3554	tags=42%, list=23%, signal=54%	
RAC1/PAK1/P38/MMP2 PATHWAY%WIKIPATHWAYS_20210210%WP3303%HOMO SAPIENS	RAC1/PAK1/P38/MMP2 PATHWAY%WIKIPATHWAYS_20210210%WP3303%HOMO SAPIENS		50	0.36617887	0.9573461	0.53706294	0.7185424	1.0	2327	tags=26%, list=15%, signal=31%	
REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0061178	REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0061178		23	0.41426784	0.9573254	0.53521127	0.7182809	1.0	3122	tags=39%, list=21%, signal=49%	
REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541	REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541		15	0.45799395	0.9571159	0.54347825	0.7184106	1.0	1594	tags=13%, list=10%, signal=15%	
REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077	REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077		24	0.40586802	0.9563301	0.5204236	0.7197521	1.0	2030	tags=25%, list=13%, signal=29%	
N-GLYCAN ANTENNAE ELONGATION IN THE MEDIAL TRANS-GOLGI%REACTOME%R-HSA-975576.1	N-GLYCAN ANTENNAE ELONGATION IN THE MEDIAL TRANS-GOLGI%REACTOME%R-HSA-975576.1		20	0.43165106	0.9557784	0.5264	0.7206024	1.0	3789	tags=35%, list=25%, signal=47%	
EGF RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00018	EGF RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00018		121	0.32549244	0.95471525	0.554007	0.7225224	1.0	2634	tags=21%, list=17%, signal=26%	
PROSTANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046457	PROSTANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046457		18	0.4399558	0.95439655	0.51724136	0.72287244	1.0	1559	tags=22%, list=10%, signal=25%	
PROSTAGLANDIN BIOSYNTHETIC PROCESS%GOBP%GO:0001516	PROSTAGLANDIN BIOSYNTHETIC PROCESS%GOBP%GO:0001516		18	0.4399558	0.9542683	0.54226476	0.7228379	1.0	1559	tags=22%, list=10%, signal=25%	
FILOPODIUM ASSEMBLY%GOBP%GO:0046847	FILOPODIUM ASSEMBLY%GOBP%GO:0046847		15	0.450267	0.95370543	0.533913	0.72370976	1.0	2670	tags=33%, list=18%, signal=40%	
CELLULAR RESPONSE TO DRUG%GOBP%GO:0035690	CELLULAR RESPONSE TO DRUG%GOBP%GO:0035690		160	0.31678343	0.9523218	0.58531076	0.7262611	1.0	2569	tags=24%, list=17%, signal=29%	
5-HYDROXYTRYPTAMINE DEGREDATION%PANTHER PATHWAY%P04372	5-HYDROXYTRYPTAMINE DEGREDATION%PANTHER PATHWAY%P04372		20	0.43614882	0.95203	0.54347825	0.7265528	1.0	1565	tags=15%, list=10%, signal=17%	
STEROL HOMEOSTASIS%GOBP%GO:0055092	STEROL HOMEOSTASIS%GOBP%GO:0055092		52	0.36373293	0.9510405	0.53638816	0.72831416	1.0	2753	tags=29%, list=18%, signal=35%	
POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742	POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742		29	0.40109012	0.95100266	0.5369533	0.7280787	1.0	2593	tags=24%, list=17%, signal=29%	
TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20210210%WP4204%HOMO SAPIENS	TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20210210%WP4204%HOMO SAPIENS		25	0.40982383	0.95087975	0.53488374	0.7280102	1.0	908	tags=12%, list=6%, signal=13%	
NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134	NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134		84	0.34047	0.9508279	0.5520196	0.72780675	1.0	1132	tags=11%, list=7%, signal=12%	
NEGATIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902807	NEGATIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902807		85	0.33823583	0.9500111	0.55050504	0.7291783	1.0	1132	tags=11%, list=7%, signal=11%	
PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY	PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY		23	0.41226977	0.9496878	0.56309146	0.72955704	1.0	1745	tags=30%, list=11%, signal=34%	
